tweetID	label	tweetText
1223218168119861248	Other	"الصين
الناس تموت بالشارع
هدية لمن يخافون الصلح مع إسرائيل
#كورونا_الصين #كورونا_يهدد_قطر #كورونا
#صفقة_النعل_التركية https://t.co/oRm4zQSyd4"
1223285566407696385	Other	"واضح الصين دولة ما عند امها سالفة .. قبل كم سنة جا كورنا بالسعودية ولا انتشر زي كذا والناس يطلعون ومحد يموت بالشارع، هذا دليل ان السعودية متقدمة طبيا وتقنيا واقتصاديا على الصين، لازم الحكومة السعودية تدخل وتنقذ الصين 
#الصين 
#كورونا https://t.co/DEZth2tBZh"
1223363596387790850	Other	شريط آخر صوره مواطنين عربيين في #ووهان، يظهر شخصا جالسا في الأرض في الطريق العام من شدة إصابته بفيروس #كورونا. وحديث عن ان الناس أصبحت تموت بالشارع في الصين. https://t.co/Tt04oPdFUw
1224060145065431040	Other	"ثريد عن الناس اللي تموت بالشارع في الصين 😥
#كورونا https://t.co/J2e0LMKc1o"
1224605195503644672	Other	شكلهم متورطين صار عندهم تسرب مفاعلات نوويه وقالو كارونا الحكومه الصينيه متورطه 😗 بالعقل ناس تطيح فجأه في الشارع من كارونا 😅 حاول تحرك مخك النايم 😂 #كورونا_الجديد
1233764702871785472	Other	@7ormoheb @solaceplanet بص مفيش فى مصر كورونا - اولا للكورونا مرض شديد العدوى جدا وثانيا لما ظهرت فى الصين الناس كانت بتقع فى الشارع وثالثا لذلك الناس عزلت نفسهم فى بيوتهم و كانوا يشتلروا مون فترات طويلة - فين فى مصر ناس بتقع فى الشارع او شوارع مهجورة ! قتل بحثا امر كورونا
1233813403363430400	Other	"وزاره الصحه مش هتعلن عن كورونا غير لما الناس تموت فى الشارع زى الصين 🙄🙄
لنا الله"
1250558077495017473	Other	"في بداية ظهور فيروس كورونا في الصين كانت الناس تقع في الشارع وتفرفر مثل الطير المذبوح ؟ 
اصبح الان المصاب لا تظهر عليه اعراض الاصابه ؟ 
لماذا ؟ 
ولماذا الوفيات الكثيره في بعض الدول ؟ 
ولماذ كثير من الدول اصابات فقط ؟ 
هل من مجيب ؟ 
ولماذا في دول الي الان لم تسجل اصابات ؟"
1222563895509954560	Other	"شاهد الرعب الحقيقي في الشارع الصيني 
مع تتساقط الناس بسبب القاتل القادم 
(( #فيروس_كورونا_الجديد ))
والصين عاجزه تماماً في السيطرة على هذا الفيروس

زدهم يارب ولا تبلانا https://t.co/CsZzEsebsr"
1222615236131393538	Other	@DJaZaria10 @armytaehyung_95 @Ania27El للاسف من الحيوانات و هي الخفافيش و من جديد الصين بدو ياكلو الخفافيش و لما يصيدوهم و الاكل البحريه الي تلوث صار كله كورونا نوعيه جديده و انتقل من العاملين للناس و الناس استهانت في المرض و بدو يوقعو في الشارع حالات و بعد كذا انتشر و عرفو ان هذا كورنا جديد و عادم المناعه عندهم
1235229819895533569	Other	"ايران صايره مثل مدينه وهان الصينيه الناس واكعه بالشارع ومحد يقترب منهم  الله يرحمهم ويرحمنا

#كورونا https://t.co/2ms8b2yIRq"
1236248006447501312	Other	"الناس واخدة موضوع كورونا دة بهزار بس الموضوع مرعب بجد !! الناس في الصين بتقع في الشارع ميتة و بيتسابوا بالأيام مكانهم، منظر الشوارع و هي فاضية مفيهاش مخلوق -زي الأفلام- مُرعب، الحكومة بتخبط علي البيوت تكشف علي الناس و لو حد طلع عنده حرارة بس، حرفياً بيتجر من بيته علي الحجر
 ١"
1238090514102190082	Other	@elbasriz الصين مثلا ايضا استفادت من هذا المرض ... المظاهرات في اهم مركز مالي في آسيا قد همدت وهم يقولون الآن انهم سيطروا على المرض ....نقطة أخرى ايضا في اول حدوث المرض الصين رفضت اي مساعدات من الخارج لانها كانت تشك ان حالات سقوط الناس في الشارع سببه شيئا آخر وليس كورونا
