tweetID	label	tweetText
1253820241597075456	True	آخر اقتراحات ترمب .. حقن الرئتين بالمعقمات لقتل فيروس كورونا 😂
1253844636499685379	Other	"🚨 متابعة

مؤتمر الخلية الأمريكية اليوم برئاسة ترمب لم يدم إلا ٢١ دقيقة على غير المعتاد، كما لم يتلقى الرئيس الأمريكي أي سؤال من المراسلين الصحفيين الذين حضروا المؤتمر خصوصاً بعد الضغط الذي واجهه الرئيس طوال اليوم بعد تصريحه بحقن المعقمات في أجسام المصابين بـ #فيروس_كورونا أمس. https://t.co/Iv6IOe7wVk"
1253882471776759808	Other	"أنظر إلى تغير حالة البروفيسور باربارا بيركس، المستشارة العلمية لترمب لما اقترح علاج كورونا جديد: تسليط أشعة بنفسيجية على المريض وحقنه بالمعقمات Desinfectant. JAVEL DETOL
 #كوفيد19 #COVID19dz https://t.co/JJTUAVg28a"
1253885052422885378	Other	"بعد إعلان ترمب عن إمكانية شرب المعقم المنزلي للشفاء من كورونا تلقت مصالح الصحة مائات من المكالمات الهاتفية تسأل عن الموضوع مما اضطر بعض الشركات العالمية مثل CLOROX DETOL إصدار إعلانات لتشرح للجماهير أن هذه المعقمات ليست صالحة للشرب وأنها تحتوي على مادة سامة قاتلة!
#كوفيد19 https://t.co/hb5Ud1t5Ra"
1253967690181550082	Other	"#ترمب قال إنه كان يتحدث بسخرية عندما أثار إمكانية حقن الجسم بالمعقمات لمحاربة #فيروس_كورونا
#اندبندنت_عربية_تغنيك
 https://t.co/K6700Ssi7B"
1253999694730203137	Other	"833 إصابة جديدة في قطر... 5966 إصابة جديدة في روسيا... و#ترمب يبرر تصريحاته بشأن حقن مرضى كورونا بالمعقمات
#اندبندنت_عربية_تغنيك
#كورونا #فيروس_كورونا
https://t.co/e1DCzmzcgY https://t.co/82aU1Cd3FC"
1254031230443667463	Other	"بعد أن أصابت كلماته المتخصصين في علوم الطب بالذعر... قال #ترمب إنه كان يتحدث بسخرية عندما أثار إمكانية حقن الجسم بالمعقمات لمحاربة #فيروس_كورونا
#اندبندنت_عربية_تغنيك
 https://t.co/n5553JOHZM"
1254057576670650368	Other	يبدو ان مستشاري الرئيس ترمب نصحوه بعدم اطالة مؤتمراته الصحفية عن #فيروس_كورونا بعد تصريح المعقمات كحقن للتطهير،وبعد الذهول والسخرية لاحقا لدرجة إصدار شركة لايسول بيان اوضحت فيه خطورة ذلك.ترمب تراجع عن تصريحه،لكن اثاره باقية فحتى اللحظة وحسب جدول أعماله لن يعقد مؤتمرا صحفيا الليلة https://t.co/CkRg1OyhCU
1254061402064588803	Other	تقرير لسي إن إن حول خلفية تصريحات ترمب لحقن مرضى #فيروس_كورونا بالمعقمات. اللافت:  بعد الجدل وتخبط البيت الأبيض الذي قال إن الكلام أخذ خارج سياقه وثم قول ترمب إنه كان يتهكم، اليوم لا مؤتمر مجدول للبيت الأبيض وبالأمس لم يجب ترمب على أسئلة الصحفيين.  https://t.co/ZV6V6yXGJk
1254170608935591936	Other	#فيروس_كورونا ترمب يقترح على العلماء حقن أجسام المصابين بالمطهرات و المعقمات ❗️و محاولة إدخال الأشعة الفوق البنفسجية لجسم المصاب للقضاء على فيروس كورونا ‼️ https://t.co/fgZSZOgTVa
1254171486241394689	Other	#فيروس_كورونا 🧪🧪ولاية ميريلاند الأمريكية أكثر من 100 اتصال بخط الطوارئ الساخن للسؤال عن كيفية استعمال المعقمات لعلاج كورونا عن طريق الحقن أو الشرب بعد خطاب ترمب ‼️ https://t.co/xOdNKsU7jc
1254175955481964544	Other	غارديان تفضح اهداف #ترمب من وراء مؤتمراته الصحفية اليومية حول كورونا وتؤكد انه يستغلها كدعاية مجانية وكيل المديح لنفسه لاعادة انتخابه! لكن السحر يبدو انقلب على الساحر؛ فافكاره المجنونة لعلاج #كورونا بحقن المعقمات في المريض الحقت الضرر بصورته لذلك نصحه مستشاروه بالتوقف عن الظهور! https://t.co/fgsGsuZcBr
1254851047841021957	Other	"حاكم ميريلاند يفجر قنبلة: امريكيون فكروا بشرب كلوروكس 🙈 بعدما اقترح #ترمب حقن مرضى #كورونا بمعقمات لقتل الفيروس! سلطات الولاية تلقت مئات الاتصالات عن ذلك
مركز مكافحة السموم بنيويورك:
-٣٠ حالة تسمم مرتبطة بمعقمات
-تزايد الاتصالات عن امكانية التداوي بمعقمات
-ارتفاع مبيعات المعقمات https://t.co/8WdD3UiFW8"
1254896966447882244	Other	"حاكم ميريلاند يفجر قنبلة: امريكيون فكروا بشرب كلوروكس 🙈 بعدما اقترح #ترمب حقن مرضى #كورونا بمعقمات لقتل الفيروس! سلطات الولاية تلقت مئات الاتصالات عن ذلك،مركز مكافحة السموم بنيويورك:
-٣٠ حالة تسمم بمعقمات
-تزايد الاتصالات عن امكانية التداوي بمعقمات
-ارتفاع مبيعات المعقمات ! https://t.co/m4555XbESq"
1254901964749627392	Other	"الرئيس الأمريكي دونالد ترمب خلال المؤتمر الصحفي للبيت الأبيض يرفض تحمل المسؤلية ردا على تصريحات حاكم ولاية ماريلاند الجمهوري بأن مراكز التسمم في ولايته تلقت مجموعة من الاتصالات  بعد أن تناول عدد من الأشخاص جرعات من المعقمات. ويقول""لا يمكن أن أتخيل لماذا"" #فيروس_كورونا"
1255930375676858368	Other	"""نديك درب و بندول، لو اتضايقت بنديك أكسجين، كتمت فيك تموت بس""

من أعمق ما قيل في التوعية ضد الكورونا طبعاً بعد مقترح ترمب بتاع حقن المعقمات 😁😂😁😂😁😂
#رامز_جلال_مجنون_رسمي #فيروس_كورونا #رمضان #خلك_في_البيت"
1253608887527206912	True	"⭕️ #اوقات_كورونية :
آخر تجليات عبقرية ترمب اقتراحه ب ""حقن البشر بالمطهرات (المواد الكيماوية المستخدمة لتطهير الجسم من الخارج و السطوح من الجراثيم)، لتخليصهم من #فيروس_كورونا .
هل عرفتم حجم العجز الذي يشعر به من يفترض انه رئيس اقوى دولة في العالم و حجم الغباء الذي يحكم هذا العالم؟ https://t.co/wrsmC3QRnQ"
1253757201686114309	True	"سخرية واسعة من اقتراح ترمب حقن مرضى #كورونا بالمطهرات.. و«ديتول» تحذر «السائل به سم قاتل»

https://t.co/VVgqUFtXbn"
1253757742382227462	Other	"#ترمب يقترح استخدام الأشعة فوق البنفسجية وحقن الجسم بالمطهرات لعلاج #كورونا
لا ادري كيف يصبر الشعب الأمريكي على مثل هذا الشخص.
#Trump 
How can the American people bear such a president?"
1253762658874032129	Other	"حذرت الشركة الأميركية المنتجة لمطهر ""ديتول""، ريكيت بنكيزر، من استخدام المنتجات المطهرة داخل جسم الإنسان، وجاء ذلك عقب تصريحات للرئيس الأميركي دونالد #ترمب حول المطهرات ومرضى #كورونا https://t.co/ZzPnr4yd6H #العربية"
1253778429012512774	Other	"بعد اقتراح #ترمب.. أطباء يحذرون من علاج #كورونا بالمطهرات
#عكاظ #ان_تكون_اولا 
 https://t.co/68JOQiLRCY"
1253798975930499072	Other	تحذير: ترمب يقترح علاج #كورونا بالأشعة أو بحقن المطهرات داخل جسم المرضى و لأن البعض قد يصدق يجب التحذير من هذه الممارسات الخطرة جداً و التي قد تؤدي للوفاة. اتبع تعليمات وزارة الصحة و كونوا بخير بفضل الله. https://t.co/Fw7rlZrTMf
1253799851059556353	True	"#ترمب يقترح استخدام المطهرات لحقن مصابي #كورونا!
#رمضان_حي #ام_هارون #كورونا #اجلاء_الكويتيين  #الكويت https://t.co/RktWp01XCY"
1253809075336470528	True	ترمب : اذا كانت المطهرات تقتل الفيروسات، فـ لماذا لا  نجد طريقة نحقن بها الناس حتى يتعافوا من فيروس  #كورونا 🤣🤣🤣 https://t.co/ulVcjtsPgA
1253818447143763971	Other	"@ALNEMERK هذه نكته رد علي تصريح ترمب تقول:
بحسب تصريح ترمب بخصوص استخدام المطهرات في علاج كورونا، عملنا دراسه علي علبه في مطهر غرفة المنظفات وجدنا مكتوب عليها "" ممنوع تناولها بالفم، تسبب الوفاه"" انتهت الدراسه  🤗"
1253856040938082305	Other	"#ترمب كان يمزح لما اقترح استخدام مطهرات داخل الجسم لعلاج #فيروس_كورونا 

الدكتورة وضعية المزهرية 🙆🏻‍♂️
 https://t.co/qUJU1xSGug"
1254044919070691328	Other	"بعد أن أصابت كلماته المتخصصين في علوم الطب بالذعر... قال #ترمب إنه كان يتحدث بسخرية عندما أثار إمكانية حقن مرضى كورونا بالمطهرات المنزلية
#اندبندنت_عربية_تغنيك
#كورونا #فيروس_كورونا"
1254045665115635715	Other	"بعد أن أصابت كلماته المتخصصين في علوم الطب بالذعر... قال #ترمب إنه كان يتحدث بسخرية عندما أثار إمكانية حقن مرضى كورونا بالمطهرات المنزلية 
#كورونا #فيروس_كورونا https://t.co/sY6NQ2dKnj"
1254052984474021889	Other	"@AlArabiya لا أعلم كيف لأعظم دولة على الأرض وأكثرها تقدماً وتطوراً أن يرأسهم ترمب الذي اقترح ""حقن أجسام مرضى كورونا بالمطهرات""، فوالله هذا عيب على الشعب الأمريكي أن يقدم رئيسهم مثل هذا الإقتراح الساذج،علماً بأن ترمب اليوم قال بأنني قلت هذا من باب ""التهكم""! #ترمب #فيروس_كورونا"
1254167893161508866	True	"تقرير | ترمب تحدث عن إمكانية حقن مرضى فيروس #كورونا بالمطهرات للقضاء على الفيروس.
ــــــــــــــــــــــــــ
#أمريكا | #قناة_الرافدين https://t.co/gMuSxSVN5h"
1254181679104692232	Other	"تسمم 30 أمريكي بعد نصيحة الرئيس الأمريكي دونالد ترمب بتناول المطهرات والمنظفات لمواجهة فيروس كورونا.

#صدى_البلاد https://t.co/u2pr3aIO2Q"
1254507000022601728	Other	"بعد تصريح ""حقن المطهرات""
#ترمب يلغي المؤتمر الصحفي اليومي الخاص بـ""#كورونا""
https://t.co/ICbvDsTaFd https://t.co/8wiRDd2UeQ"
1255909178620739584	Other	وصلوا المقطع لترمب، اللي ينصح باستعمال المطهرات وأدوات التنظيف في علاج #الكورونا وراح ضحيتها بعض الناس يمكن يستوعب شوي #وزير_الصحه_السوداني
