tweetID	label	tweetText
1247950332447129606	Other	"ڤيروس #الكورونا ممكن ينتقل بخلطة السبع بهارات!
#بلا_مزح"
1253639933836898307	True	"زودي منها.. بهارات على مائدة رمضان تحارب كورونا
#احمى_نفسك_احمى_بلدك
#كورونا #فيروس_كورونا #COVID2019
https://t.co/RSWLMzURrT"
1254830849226391552	Other	"برنامج سوالف حريم اطباء من غير حدود👍😊بعد اول جلسة تحليل عن #الكورونا 
الاخوات قالوا ان البهارات الهنديه تعطي مناعه ضد الفيرس😜😂
وبعدها &gt; ما ترقعوا الهنود عندنا
مؤشر الإصابات عندهم اكثر من 
الكلمات إلي انطقوا فيها بالبرنامج"
1235277867744976896	Other	"مختبرات الدول الاوروبية والامريكية وفي الصين واليابان وكوريا تعمل ليلاً نهاراً لأكتشاف مضاد لقاح دواء ما للكورونا
وبيطلعلك شيخ او داعية بيقلك افرم حبة توم مع عصرة ليمون وشوية بهارات وتناولها صباحا لعلاج كورونا
شيخنا مولانا ليكون عم تحضر للفول او التسقية"
1236353945838198785	Other	"الشيء المستغرب قلة الاصابات في الهند  ب #فيروس_كورونا
رغم ضخامة عدد سكانها الذي يتعدى المليار ونيف
 و قريبة جدا من حدود الصين
وهناك عمالة متبادلة كبيرة جدا بين الطرفين

وقد زارها ترامب مؤخرا
بكل طمأنينة

هل لديكم تفسير
مثلا لأكلهم انواع البهارات المتنوعة والتي تقي الامراض"
1236418471774257156	Other	"آخر تطورات الطب المصري
الهند ما بتمرضش بالكورونا  عشان بتاكل بهارات كتير 😜
#كورونا"
1236656601202909186	Other	"يقولكم كابتن مفيد ان الشعب الوحيد ما حاشته كورونا بعد مصر هم الهنود
معلوماته مولياه حدها غلط
اكبر نسبة مرضى في مستشفى جابر مرضى كورونا هنود

وكويتيين من ايطاليا وتايلند والهند

وسبب عدم مرض الهنود عشان يحطون بهارات كرومونيوم. 

شفتوو الذكاء 

#بص_حضرتك https://t.co/uB7f9ecTMI"
1236758978371215361	True	"فيديو | مذيعة: الكورونا ماتحب البهارات والفلفل !
#الكويت 
#الهند 
#فيروس_كورونا_المستجدّ https://t.co/Z8YXTGbgo5"
1236787151901208577	Other	حدا ملةحظ انو الهند حد الصين وما فيها كورونا معقول شي نوع اكل بياكلوه او بهارات ؟#كورونا
1237004829240840192	Other	"وين منظمة الصحة العالمية و الصين و الامريكان عنها ...‼️
.
.
تقول #الكورونا ما يحب الفلفل و البهارات لأن الهنود و ( السرلنكا ) ما حاشهم... الظاهر الكورونا يضرب على المجابيس و الكباب و الآش 🤷🏼‍♂️

🌟🌟🌟
#كورونا_في_الكويت https://t.co/XQUhA1y10d"
1237155460186324993	Other	"البهارات والكركم  يزيد المناعه بالجسم  والمر مضاد حيوي 

#كورونا_في_الكويت"
1237254296086904837	Other	"أثبتت الدراسات الكويتية على أنه بالإضافة إلى الفلفل الحار المطحون والبهارات والزنجبيل والليمون المعصور والشب والحرمل والچكچكوه، فإن أكل
mcmuffin sausage with egg
عالريج من الصبح يقاوم مرض كورونا المستجد #COVID19 🤤
عاد انا مصدق هالدراسات انتو كيفكم 🙄 https://t.co/qL9JwqgyGV"
1237345913296871424	True	"مذيعة: الكورونا ماتحب البهارات والفلفل !
#الكويت 
#وزارة_الصحة 
#فيروس_كورونا https://t.co/ilITcaHMjn"
1237377660696829954	Other	هنا في أمريكا محطات التلفزيون مستنفرة اغلبها ان لم يكن جميعها و تواصل الأخبار و توجه التعليمات للناس عن كورونا و كيفية الوقاية و التعامل معه و تلفزيون الكويت مذيعة تقول الميكروبات تخاف من البهارات و الفلفل   هذه تعليمات تلفزيون الكويت.  يارب صبرنا و إلطف بنا.  اللهم امين.
1237457859807412224	Other	يُنصح بعدم الأخذ بهذه المعلومات , إن البهارات هي زيادة البهارات على الطعام تؤدي إلى زيادة إحتمالية الإصابة بفيروس كورونا بحسب ما تحدث به الشاب الفلسطيني محمد أبو ناموس الذي أصيب بفيروس كورونا وتم شفائه في الصين . https://t.co/KdP8SDgBlg
1237829761281462272	Other	"تقول الذي محيرها ان مافيه ولا حالة #كورونا في الهند

رغم أن الهند اعلنت عن ""حااالات""

المشكله مش هنا وبسس..
باقي الأخت التي تقول ان #فيروس_كورونا ما يحب البهارات 😂💔

https://t.co/6KYRDk5DTa"
1238308722729988097	Other	"@ajplusarabi #الجمعه 
#كورونا_المستجد 
#كورونا_قطر 
وشو يلي زاعجكم انتم يعني خلي ناس تشرب ليمون وعسل او توابل وبهارات 
يعني انتم يلي مختبراتكم ماليه العالم وعندكم العلاج ولا لازم تجعل من بعض ناس اضحوكه مشان تتفرج عليكم 
والله مسخره انت وقناتكم🪓🪓🪓
ولا تستهزئو بحديث رسول عليه صلاة وسلام"
1238964374859022337	Other	"الحزب الحاكم في #الهند يُروج لاستخدام بول البقر كعلاج لفيروس #كورونا
وينه مفيد فوزي 😂😂طلع بول مو بهارات
#فريق_مجاهدون 
#تأجيل_الدراسه_في_مصر https://t.co/SYQCVUOrTT"
